2015	12	24	AF	BD	4	0	SFF	IN	22	1105	903	+3	−2	178	202
2015	12	24	MV	BT	3	1	SFF	IN	5	1011	566	0	0	187	232
2015	12	25	IN	LK	2	0	SFF		7	1048	786	0	0	185	210
2015	12	26	AF	BT	3	0	SFF	IN	3	1108	563	0	−2	178	234
2015	12	26	MV	BD	3	1	SFF	IN	21	1032	882	0	−1	187	203
2015	12	27	IN	NP	4	1	SFF		11	1059	846	+1	0	184	206
2015	12	28	AF	MV	4	1	SFF	IN	27	1135	1005	+4	0	174	187
2015	12	28	BD	BT	3	0	SFF	IN	10	892	553	+1	0	202	234
2015	12	31	AF	LK	5	0	SFF	IN	9	1144	777	0	−1	174	211
2015	12	31	IN	MV	3	2	SFF		12	1071	993	+1	−1	183	188
2016	01	03	IN	AF	2	1	SFF		18	1089	1126	+2	0	181	174
2016	01	08	BD	LK	4	2	FT		10	902	767	0	0	202	211
2016	01	11	MV	KH	3	2	FT	BD	5	998	722	+1	−1	187	216
2016	01	13	NP	LK	1	0	FT	BD	12	858	755	0	−2	206	213
2016	01	15	BD	NP	0	0	FT		-6	896	864	0	+1	202	205
2016	01	16	AE	IS	2	1	F		9	1637	1672	+1	−1	49	44
2016	01	19	NP	MV	4	1	FT	BD	36	900	962	+3	−2	202	189
2016	01	27	EG	JO	0	1	F		-15	1610	1537	−4	+5	56	74
2016	02	05	BH	LB	2	0	F		11	1418	1396	+1	−2	107	110
2016	02	14	UZ	LB	2	0	F	AE	6	1654	1390	+1	−1	46	111
2016	03	18	SY	IQ	1	0	F	IR	10	1526	1497	+3	−4	78	88
2016	03	18	AE	BD	6	1	F		0	1637	896	0	0	49	203
2016	03	19	TW	GU	3	2	F		10	795	872	0	0	210	205
2016	03	24	AU	TJ	7	0	WQ		3	1705	1227	−1	0	40	154
2016	03	24	BH	YE	3	0	WQ		9	1427	1174	+4	−2	103	167
2016	03	24	CN	MV	4	0	WQ		1	1550	961	0	−1	71	190
2016	03	24	IR	IN	4	0	WQ		1	1728	1088	0	0	36	181
2016	03	24	IQ	TH	2	2	WQ	IR	-5	1492	1414	−1	0	88	108
2016	03	24	JP	AF	5	0	WQ		1	1750	1125	0	0	31	175
2016	03	24	JO	BD	8	0	WQ		1	1538	895	+1	0	73	203
2016	03	24	OM	GU	1	0	WQ		1	1478	871	0	0	92	205
2016	03	24	QA	HK	2	0	WQ		5	1558	1214	+1	−2	68	158
2016	03	24	SA	MY	2	0	WQ		3	1526	1116	+1	−1	79	178
2016	03	24	SG	MM	2	1	F		4	1188	1029	+1	0	162	186
2016	03	24	KR	LB	1	0	WQ		2	1793	1388	0	−1	21	113
2016	03	24	SY	KH	6	0	WQ	OM	1	1527	721	0	0	78	216
2016	03	24	AE	PS	2	0	WQ		6	1643	1337	0	−1	49	123
2016	03	24	UZ	PH	1	0	WQ		2	1656	1233	0	−1	46	151
2016	03	24	VN	TW	4	1	WQ		3	1216	792	+1	0	157	210
2016	03	27	TH	KR	0	1	F		-3	1411	1796	0	0	107	21
2016	03	29	AF	SG	2	1	WQ	IR	24	1149	1164	+4	−6	171	169
2016	03	29	AU	JO	5	1	WQ		13	1718	1525	+1	−3	39	77
2016	03	29	CN	QA	2	0	WQ		22	1572	1536	+5	−5	67	75
2016	03	29	IN	TM	1	2	WQ		-16	1072	1282	−1	+3	183	137
2016	03	29	IR	OM	2	0	WQ		7	1735	1471	+1	−3	34	95
2016	03	29	IQ	VN	1	0	WQ	IR	7	1499	1209	+2	0	86	158
2016	03	29	JP	SY	5	0	WQ		11	1761	1516	+1	−3	29	79
2016	03	29	LB	MM	1	1	WQ		-17	1371	1046	−2	0	115	186
2016	03	29	MY	MO	0	0	F		-9	1107	622	−1	0	179	227
2016	03	29	MV	BT	4	2	WQ		3	964	550	0	0	192	234
2016	03	29	PS	TL	7	0	WQ		2	1339	727	+1	0	122	215
2016	03	29	PH	KP	3	2	WQ		30	1263	1502	+10	−9	143	84
2016	03	29	TJ	KG	0	1	WQ		-28	1199	1201	−7	+6	162	161
2016	03	29	AE	SA	1	1	WQ		-11	1632	1537	−3	+3	51	74
2016	03	29	UZ	BH	1	0	WQ		5	1661	1422	+1	−2	45	104
2016	05	27	EN	AU	2	1	F		2	1965	1716	+1	0	7	40
2016	05	28	MM	MY	0	0	F		-1	1045	1108	0	0	186	179
2016	05	29	AL	QA	3	1	F	AT	12	1624	1524	+5	−3	52	78
2016	05	29	KH	TL	2	0	F		11	732	716	+2	−2	215	217
2016	05	29	LA	NP	1	1	F		0	812	900	0	0	208	201
2016	05	31	VN	SY	2	0	F		23	1232	1493	+5	−6	153	85
2016	06	01	ES	KR	6	1	F	AT	9	2013	1787	0	−2	4	21
2016	06	02	LA	IN	0	1	SQ		-11	801	1083	0	+2	208	182
2016	06	02	MK	IR	1	3	F		-7	1432	1742	−1	+1	101	34
2016	06	02	MY	TL	3	0	SQ		4	1112	712	+1	0	178	217
2016	06	02	MV	YE	0	2	SQ		-21	943	1195	−5	+3	197	162
2016	06	02	TW	KH	2	2	SQ		-9	783	741	0	+1	210	214
2016	06	02	TJ	BD	5	0	SQ		7	1206	888	+1	0	160	202
